Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,9P,36,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,43,NA,1.6601288287284608,1.5584848854815168,1.7281857567378969,-0.09984240853539852,0.4627663821691833,-0.04750340068675067,NA,NA,-0.8633267021454535,-0.6836558601907587
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,5P,41,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,43,NA,1.6601288287284608,1.5584848854815168,1.7281857567378969,-0.09984240853539852,0.4627663821691833,-0.04750340068675067,NA,NA,0.4702413236658767,-0.6836558601907587
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,5P,10,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,27,NA,-0.1522079736360849,-0.4817135100579234,0.17351262617850371,0.539149006091152,-0.5244685664584077,-0.04750340068675067,NA,NA,0.4702413236658767,1.2526006252237423
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,9P,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,27,NA,-0.1522079736360849,-0.4817135100579234,0.17351262617850371,0.539149006091152,-0.5244685664584077,-0.04750340068675067,NA,NA,-0.8633267021454535,1.2526006252237423
HSP60,118,Female,Heritage,Sequential,24,2,0,3,0,40,3,39,Intermediate,Intermediate,12,8,0,A,9P,36,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,20,NA,-0.9451053246705736,-0.4817135100579234,-1.3811605043808894,-0.7388338231619491,-0.3270215767328895,-0.04750340068675067,NA,NA,-0.8633267021454535,-0.6836558601907587
HSP60,118,Female,Heritage,Sequential,24,2,0,3,0,40,3,39,Intermediate,Intermediate,12,8,0,A,5P,41,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,20,NA,-0.9451053246705736,-0.4817135100579234,-1.3811605043808894,-0.7388338231619491,-0.3270215767328895,-0.04750340068675067,NA,NA,0.4702413236658767,-0.6836558601907587
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,9P,36,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,16,NA,-1.39818952526171,-1.3884683525198969,-1.3811605043808894,-0.09984240853539852,-2.3014914739880714,-0.04750340068675067,NA,NA,-0.8633267021454535,-0.6836558601907587
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,5P,41,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,16,NA,-1.39818952526171,-1.3884683525198969,-1.3811605043808894,-0.09984240853539852,-2.3014914739880714,-0.04750340068675067,NA,NA,0.4702413236658767,-0.6836558601907587
HSP62,123,Female,Heritage,Sequential,21,2,0,4,4,40,4,48,Advanced,Native Range,16,17,4,B,5P,10,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,33,NA,0.5274183272506198,0.42504133240405,0.6177049491954733,-0.09984240853539852,1.4500013307967743,-0.04750340068675067,NA,NA,0.4702413236658767,0.8653493281408421
HSP62,123,Female,Heritage,Sequential,21,2,0,4,4,40,4,48,Advanced,Native Range,16,17,4,B,9P,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,33,NA,0.5274183272506198,0.42504133240405,0.6177049491954733,-0.09984240853539852,1.4500013307967743,-0.04750340068675067,NA,NA,-0.8633267021454535,0.8653493281408421
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,43,NA,1.6601288287284608,1.5584848854815168,1.7281857567378969,-0.7388338231619491,-0.12957458700737132,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,14P,18,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,43,NA,1.6601288287284608,1.5584848854815168,1.7281857567378969,-0.7388338231619491,-0.12957458700737132,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,23,NA,-0.6052921742272214,-0.7084022206734167,-0.49277585834695053,1.8171318353442532,-0.3270215767328895,-1.1066929305899622,NA,NA,-0.99819483849781,2.0271032193895424
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,14P,18,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,23,NA,-0.6052921742272214,-0.7084022206734167,-0.49277585834695053,1.8171318353442532,-0.3270215767328895,-1.1066929305899622,NA,NA,0.7297121073559418,2.0271032193895424
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,14P,33,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,24,NA,-0.4920211240794372,-0.25502479944243,-0.7148720198554352,0.539149006091152,0.06787240271814689,-1.1066929305899622,NA,NA,0.7297121073559418,1.2526006252237423
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,24,NA,-0.4920211240794372,-0.25502479944243,-0.7148720198554352,0.539149006091152,0.06787240271814689,-1.1066929305899622,NA,NA,-0.99819483849781,1.2526006252237423
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,14P,33,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,32,NA,0.41414727710283566,0.42504133240405,0.39560878768698843,-0.09984240853539852,0.4627663821691833,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,32,NA,0.41414727710283566,0.42504133240405,0.39560878768698843,-0.09984240853539852,0.4627663821691833,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,38,NA,1.0937735779895403,1.10510746425053,1.0618972722124427,1.8171318353442532,0.2653193924436651,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,14P,18,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,38,NA,1.0937735779895403,1.10510746425053,1.0618972722124427,1.8171318353442532,0.2653193924436651,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,14P,33,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,35,NA,0.753960427546188,0.8784187536350367,0.6177049491954733,-0.7388338231619491,-1.9065974945370352,-1.1066929305899622,NA,NA,0.7297121073559418,-0.554701178262153
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,35,NA,0.753960427546188,0.8784187536350367,0.6177049491954733,-0.7388338231619491,-1.9065974945370352,-1.1066929305899622,NA,NA,-0.99819483849781,-0.554701178262153
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,14P,33,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,30,NA,0.18760517680726743,0.19835262178855667,0.17351262617850371,-0.09984240853539852,0.8576603616202197,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,30,NA,0.18760517680726743,0.19835262178855667,0.17351262617850371,-0.09984240853539852,0.8576603616202197,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,20P,3,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,32,NA,0.41414727710283566,0.42504133240405,0.39560878768698843,-0.09984240853539852,0.6602133718947015,-1.1066929305899622,NA,NA,-0.99819483849781,1.1209351842155562
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,14P,18,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,32,NA,0.41414727710283566,0.42504133240405,0.39560878768698843,-0.09984240853539852,0.6602133718947015,-1.1066929305899622,NA,NA,0.7297121073559418,1.1209351842155562
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,13,NA,-1.7380026757050624,-1.6151570631353902,-1.825352827397859,-0.09984240853539852,0.2653193924436651,-1.1066929305899622,NA,NA,-0.99819483849781,-0.5868430359200337
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,14P,18,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,13,NA,-1.7380026757050624,-1.6151570631353902,-1.825352827397859,-0.09984240853539852,0.2653193924436651,-1.1066929305899622,NA,NA,0.7297121073559418,-0.5868430359200337
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,0,B,20P,3,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,11,NA,-1.9645447760006307,-2.068534484366377,-1.825352827397859,-0.09984240853539852,-1.709150504811517,-1.1066929305899622,NA,NA,-0.99819483849781,0.4780980310579418
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,0,B,14P,18,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,11,NA,-1.9645447760006307,-2.068534484366377,-1.825352827397859,-0.09984240853539852,-1.709150504811517,-1.1066929305899622,NA,NA,0.7297121073559418,0.4780980310579418
HSP23,66,Female,Heritage,Sequential,32,2,0,4,1,40,10,42,Advanced,Advanced,19,20,0,A,14P,33,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,39,NA,1.2070446281373244,1.10510746425053,1.2839934337209273,-0.09984240853539852,0.2653193924436651,-1.1066929305899622,NA,NA,0.7297121073559418,-0.2964045631078586
HSP23,66,Female,Heritage,Sequential,32,2,0,4,1,40,10,42,Advanced,Advanced,19,20,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,39,NA,1.2070446281373244,1.10510746425053,1.2839934337209273,-0.09984240853539852,0.2653193924436651,-1.1066929305899622,NA,NA,-0.99819483849781,-0.2964045631078586
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,32,NA,0.41414727710283566,0.42504133240405,0.39560878768698843,0.539149006091152,1.4500013307967743,-1.1066929305899622,NA,NA,-0.99819483849781,1.0589749766822922
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,14P,18,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,32,NA,0.41414727710283566,0.42504133240405,0.39560878768698843,0.539149006091152,1.4500013307967743,-1.1066929305899622,NA,NA,0.7297121073559418,1.0589749766822922
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,14P,33,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,30,NA,0.18760517680726743,0.19835262178855667,0.17351262617850371,-0.7388338231619491,0.2653193924436651,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,30,NA,0.18760517680726743,0.19835262178855667,0.17351262617850371,-0.7388338231619491,0.2653193924436651,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,14P,33,0,NA,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,35,NA,0.753960427546188,0.8784187536350367,0.6177049491954733,-0.7388338231619491,0.4627663821691833,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,35,NA,0.753960427546188,0.8784187536350367,0.6177049491954733,-0.7388338231619491,0.4627663821691833,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,14P,33,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,17,NA,-1.284918475113926,-1.3884683525198969,-1.1590643428724048,-0.7388338231619491,-0.3270215767328895,-1.1066929305899622,NA,NA,0.7297121073559418,-0.2964045631078586
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,20P,48,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,17,NA,-1.284918475113926,-1.3884683525198969,-1.1590643428724048,-0.7388338231619491,-0.3270215767328895,-1.1066929305899622,NA,NA,-0.99819483849781,-0.2964045631078586
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,14P,33,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,23,NA,-0.6052921742272214,-0.4817135100579234,-0.7148720198554352,-0.09984240853539852,0.06787240271814689,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,20P,48,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,23,NA,-0.6052921742272214,-0.4817135100579234,-0.7148720198554352,-0.09984240853539852,0.06787240271814689,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,26,NA,-0.265479023783869,-0.25502479944243,-0.27067969683846577,-0.7388338231619491,0.4627663821691833,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,14P,18,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,26,NA,-0.265479023783869,-0.25502479944243,-0.27067969683846577,-0.7388338231619491,0.4627663821691833,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,20P,3,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,14,NA,-1.6247316255572783,-1.6151570631353902,-1.6032566658893743,2.456123249970804,0.2653193924436651,-1.1066929305899622,NA,NA,-0.99819483849781,2.414354516472443
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,14P,18,0,NA,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,14,NA,-1.6247316255572783,-1.6151570631353902,-1.6032566658893743,2.456123249970804,0.2653193924436651,-1.1066929305899622,NA,NA,0.7297121073559418,2.414354516472443
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,20P,3,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,20,NA,-0.9451053246705736,-1.1617796419044035,-0.7148720198554352,-2.655808067041601,0.8576603616202197,-1.1066929305899622,NA,NA,-0.99819483849781,-0.39321738737858364
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,14P,18,1,1,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,20,NA,-0.9451053246705736,-1.1617796419044035,-0.7148720198554352,-2.655808067041601,0.8576603616202197,-1.1066929305899622,NA,NA,0.7297121073559418,-0.39321738737858364
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,20P,3,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,26,NA,-0.265479023783869,-0.25502479944243,-0.27067969683846577,-0.7388338231619491,-2.3014914739880714,-1.1066929305899622,NA,NA,-0.99819483849781,-0.6836558601907587
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,14P,18,0,0,#08: ordenar,ordenar,65158,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,26,NA,-0.265479023783869,-0.25502479944243,-0.27067969683846577,-0.7388338231619491,-2.3014914739880714,-1.1066929305899622,NA,NA,0.7297121073559418,-0.6836558601907587
